question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
1882,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf6' 링크와 'leaf2-leaf7' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""","DISCONNECTED (reason: inter-region backbone between P3 and P5 down, no alternate route to P7)",0.0,0.0,0.21052631578947364,0.8852315545082092,0.0,0.0,0.0
1883,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p5' 링크와 'leaf2-leaf6' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf5→PE3→P3→P5→P6→P7),0.0,0.0,0.0,0.831880509853363,0.0,0.0,0.0
1884,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf8' 링크와 'leaf2-leaf3' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",DISCONNECTED (reason: leaf6-PE3 link down),0.0,0.0,0.4000000000000001,0.9145906567573547,0.0,0.0,0.0
1885,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p7' 링크와 'leaf2-leaf8' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p4'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→P6→P4),0.0,0.0,0.0,0.8484624028205872,0.0,0.0,0.0
1886,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p4' 링크와 'leaf2-pe1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",DISCONNECTED (reason: no viable path exists between leaf6 and p7 in the current topology),0.0,0.0,0.21052631578947364,0.885918140411377,0.0,0.0,0.0
1887,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf6' 링크와 'leaf2-leaf3' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf5→PE3→P5→P3→P6→P7),0.0,0.0,0.0,0.8325504064559937,0.0,0.0,0.0
1888,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf4' 링크와 'leaf2-p1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""","DISCONNECTED (reason: leaf6 cannot reach P7 due to the failure of the inter‑region link between P3 and P5, which is required for traffic from region 2 to reach P7)",0.0,0.0,0.12903225806451613,0.8573920726776123,0.0,0.0,0.0
1889,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf7' 링크와 'leaf2-p2' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",DISCONNECTED (reason: leaf6-PE6 link down),0.0,0.0,0.4000000000000001,0.9064576625823975,0.0,0.0,0.0
1890,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf6' 링크와 'leaf2-p1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""","DISCONNECTED (reason: leaf5's link to PE3 is down, isolating leaf5)",0.0,0.0,0.26666666666666666,0.9036044478416443,0.0,0.0,0.0
1891,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p5' 링크와 'leaf2-pe1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P3→P5→P6→P7),0.0,0.0,0.0,0.8310139775276184,0.0,0.0,0.0
1892,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p8' 링크와 'leaf2-pe1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→PE3→P7),0.0,0.0,0.0,0.8540073037147522,0.0,0.0,0.0
1893,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p8' 링크와 'leaf2-leaf7' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",,0.0,0.0,0.0,0.789082407951355,0.0,0.0,0.0
1894,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf5' 링크와 'leaf2-leaf3' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P3→P5→P6→P7),0.0,0.0,0.0,0.8310139775276184,0.0,0.0,0.0
1895,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf4' 링크와 'leaf2-leaf6' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",DISCONNECTED (reason: no path from PE3 to P7 due to missing core link between P5 and P6),0.0,0.0,0.19047619047619047,0.8969488143920898,0.0,0.0,0.0
1896,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf5' 링크와 'leaf2-leaf7' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE6→P6→P7),0.0,0.0,0.0,0.8449789881706238,0.0,0.0,0.0
1897,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-pe4' 링크와 'leaf2-p1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→PE3→P1→P2→P4→P7),0.0,0.0,0.0,0.8298523426055908,0.0,0.0,0.0
1898,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-pe4' 링크와 'leaf2-leaf5' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→PE3→P5→P6→P7),0.0,0.0,0.0,0.8386697769165039,0.0,0.0,0.0
1899,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p3' 링크와 'leaf2-leaf6' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf5→PE3→P3→P4→P7),0.0,0.0,0.0,0.8384068608283997,0.0,0.0,0.0
1900,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p2' 링크와 'leaf2-p1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→PE3→P3→P1→P2→P4→P5→P6→P7),0.0,0.0,0.0,0.8094264268875122,0.0,0.0,0.0
1901,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p7' 링크와 'leaf2-leaf4' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p4'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→PE3→P5→P4),0.0,0.0,0.0,0.8459600806236267,0.0,0.0,0.0
1902,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-pe4' 링크와 'leaf2-leaf7' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→PE3→P3→P5→P6→P7),0.0,0.0,0.0,0.8311060070991516,0.0,0.0,0.0
1903,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p3' 링크와 'leaf2-pe1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P5→P6→P7),0.0,0.0,0.0,0.838880181312561,0.0,0.0,0.0
1904,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf8' 링크와 'leaf2-pe1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→PE3→P5→P6→P7),0.0,0.0,0.0,0.8386697769165039,0.0,0.0,0.0
1905,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf6' 링크와 'leaf2-p2' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""","DISCONNECTED (reason: leaf5 cannot reach PE3 due to leaf1‑leaf6 link failure, and no alternate path to P7 exists)",0.0,0.0,0.1818181818181818,0.8864873051643372,0.0,0.0,0.0
1906,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf4' 링크와 'leaf2-leaf7' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P5→P6→P7),0.0,0.0,0.0,0.838880181312561,0.0,0.0,0.0
1907,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf7' 링크와 'leaf2-pe1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P3→P2→P4→P5→P6→P7),0.0,0.0,0.0,0.8153519034385681,0.0,0.0,0.0
1908,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf6' 링크와 'leaf2-leaf4' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf5→PE3→P3→P5→P6→P7),0.0,0.0,0.0,0.831880509853363,0.0,0.0,0.0
1909,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf6' 링크와 'leaf2-leaf8' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf5'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf5→PE3→P1→P2→P5→P6→P7),0.0,0.0,0.0,0.820876955986023,0.0,0.0,0.0
1910,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p8' 링크와 'leaf2-p2' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P3→P5→P6→P7),0.0,0.0,0.0,0.8310139775276184,0.0,0.0,0.0
1911,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p4' 링크와 'leaf2-p2' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P3→P5→P6→P7),0.0,0.0,0.0,0.8310139775276184,0.0,0.0,0.0
1912,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-pe4' 링크와 'leaf2-leaf3' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P3→P5→P6→P7),0.0,0.0,0.0,0.8310139775276184,0.0,0.0,0.0
1913,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p3' 링크와 'leaf2-leaf4' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P5→P3→P4→P6→P7),0.0,0.0,0.0,0.8227279782295227,0.0,0.0,0.0
1914,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p3' 링크와 'leaf2-leaf7' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",,0.0,0.0,0.0,0.789082407951355,0.0,0.0,0.0
1915,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p3' 링크와 'leaf2-leaf8' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: leaf6→PE3→P3→P2→P1→P8→P7),0.0,0.0,0.0,0.8238721489906311,0.0,0.0,0.0
1916,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-pe3' 링크와 'leaf2-leaf5' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",,0.0,0.0,0.0,0.789082407951355,0.0,0.0,0.0
1917,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-pe4' 링크와 'leaf2-leaf4' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",REROUTED (path: Leaf6→PE3→P5→PE5→PE6→P6→P7),0.0,0.0,0.0,0.8260346055030823,0.0,0.0,0.0
1918,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-p3' 링크와 'leaf2-p2' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""",DISCONNECTED (reason: no path exists between PE3 (leaf6’s PE) and P7 in the core topology),0.0,0.0,0.2,0.8843128681182861,0.0,0.0,0.0
1919,L5,What_If_Analysis,text,OK,(시나리오) 'leaf1-leaf7' 링크와 'leaf2-p1' 링크가 동시에 다운되었습니다. 이 상황에서 'leaf6'에서 'p7'로의 트래픽 전달이 가능합니까? [답변 형식: 'REROUTED (path: A→B→C)' 또는 'DISCONNECTED (reason: ...)'],"""DISCONNECTED (reason: NO_ROUTE at pe3)""","DISCONNECTED (reason: leaf1‑leaf7 path relies on PE1‑P1‑P3‑P5‑P6‑P7, but leaf2‑P1 link down cuts off the only route from leaf6 to P7)",0.0,0.0,0.16000000000000003,0.8452138304710388,0.0,0.0,0.0
1920,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1921,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1922,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1923,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1924,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1925,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1926,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1927,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1928,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1929,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1930,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1931,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1932,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1933,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1934,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1935,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1936,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1937,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1938,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1939,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1940,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1941,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1942,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1943,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1944,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1945,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1946,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1947,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1948,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1949,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1950,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1951,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1952,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1953,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1954,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1955,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1956,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
1957,L1,Hardware_Inventory,set,NOT_CONFIGURED,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
