question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
2098,L4,Reachability_Analysis,number,OK,leaf10에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2099,L4,Reachability_Analysis,number,OK,p1에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2100,L4,Reachability_Analysis,number,OK,pe4에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2101,L4,Reachability_Analysis,number,OK,leaf6에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2102,L4,Reachability_Analysis,number,OK,p4에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],6,4,0.0,0.0,0.0,0.9997878074645996,0.0,0.0,0.0
2103,L4,Reachability_Analysis,number,OK,leaf12에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2104,L4,Reachability_Analysis,number,OK,leaf11에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,6,0.0,0.0,0.0,0.9997290968894958,0.0,0.0,0.0
2105,L4,Reachability_Analysis,number,OK,asbr2에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],6,3,0.0,0.0,0.0,0.9995517134666443,0.0,0.0,0.0
2106,L4,Reachability_Analysis,number,OK,leaf9에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2107,L4,Reachability_Analysis,number,OK,leaf4에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2108,L4,Reachability_Analysis,number,OK,pe6에서 172.18.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
2109,L4,Reachability_Analysis,number,OK,p7에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2110,L4,Reachability_Analysis,number,OK,leaf5에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2111,L4,Reachability_Analysis,number,OK,leaf2에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2112,L4,Reachability_Analysis,number,OK,leaf11에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2113,L4,Reachability_Analysis,number,OK,p9에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,5,0.0,0.0,0.0,0.9994245767593384,0.0,0.0,0.0
2114,L4,Reachability_Analysis,number,OK,p7에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],6,2,0.0,0.0,0.0,0.9997290968894958,0.0,0.0,0.0
2115,L4,Reachability_Analysis,number,OK,leaf11에서 172.18.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2116,L4,Reachability_Analysis,number,OK,pe4에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],4,NOT_CONFIGURED,0.0,0.0,0.0,0.8368366956710815,0.0,0.0,0.0
2117,L4,Reachability_Analysis,number,OK,p10에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,2,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2118,L4,Reachability_Analysis,number,OK,pe2에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],3,5,0.0,0.0,0.0,0.9997092485427856,0.0,0.0,0.0
2119,L4,Reachability_Analysis,number,OK,p2에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2120,L4,Reachability_Analysis,number,OK,p4에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],7,3,0.0,0.0,0.0,0.999745786190033,0.0,0.0,0.0
2121,L4,Reachability_Analysis,number,OK,pe2에서 172.18.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2122,L4,Reachability_Analysis,number,OK,leaf11에서 10.0.30.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,5,0.0,0.0,0.0,0.9993430376052856,0.0,0.0,0.0
2123,L4,Reachability_Analysis,number,OK,p2에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],7,6,0.0,0.0,0.0,0.9997446537017822,0.0,0.0,0.0
2124,L4,Reachability_Analysis,number,OK,pe6에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
2125,L4,Reachability_Analysis,number,OK,pe2에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,4,0.0,0.0,0.0,0.99982750415802,0.0,0.0,0.0
2126,L4,Reachability_Analysis,number,OK,pe1에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],5,,0.0,0.0,0.0,0.8120091557502747,0,0.0,0.0
2127,L4,Reachability_Analysis,number,OK,p10에서 10.0.15.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],4,2,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2128,L4,Reachability_Analysis,number,OK,leaf10에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2129,L4,Reachability_Analysis,number,OK,p7에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2130,L4,Reachability_Analysis,number,OK,leaf1에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2131,L4,Reachability_Analysis,number,OK,p1에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2132,L4,Reachability_Analysis,number,OK,p7에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,5,0.0,0.0,0.0,0.9994245767593384,0.0,0.0,0.0
2133,L4,Reachability_Analysis,number,OK,asbr1에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],3,2,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2134,L4,Reachability_Analysis,number,OK,p10에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,4,0.0,0.0,0.0,0.99982750415802,0.0,0.0,0.0
2135,L4,Reachability_Analysis,number,OK,leaf12에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2136,L4,Reachability_Analysis,number,OK,p4에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],7,2,0.0,0.0,0.0,0.9996218681335449,0.0,0.0,0.0
2137,L4,Reachability_Analysis,number,OK,pe3에서 10.0.15.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],4,3,0.0,0.0,0.0,0.9998157620429993,0.0,0.0,0.0
2138,L4,Reachability_Analysis,number,OK,leaf6에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2139,L4,Reachability_Analysis,number,OK,leaf1에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2140,L4,Reachability_Analysis,number,OK,p1에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],6,5,0.0,0.0,0.0,0.9990969896316528,0.0,0.0,0.0
2141,L4,Reachability_Analysis,number,OK,leaf11에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,8,0.0,0.0,0.0,0.9991868138313293,0.0,0.0,0.0
2142,L4,Reachability_Analysis,number,OK,pe1에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],3,2,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2143,L4,Reachability_Analysis,number,OK,p10에서 10.0.5.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],8,2,0.0,0.0,0.0,0.9991868138313293,0.0,0.0,0.0
2144,L4,Reachability_Analysis,number,OK,leaf5에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2145,L4,Reachability_Analysis,number,OK,p7에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2146,L4,Reachability_Analysis,number,OK,asbr2에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2147,L4,Reachability_Analysis,number,OK,leaf1에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,5,0.0,0.0,0.0,0.9993430376052856,0.0,0.0,0.0
2148,L4,Reachability_Analysis,number,OK,leaf6에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2149,L4,Reachability_Analysis,number,OK,p1에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,4,0.0,0.0,0.0,0.99982750415802,0.0,0.0,0.0
2150,L4,Reachability_Analysis,number,OK,asbr1에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],7,4,0.0,0.0,0.0,0.9996792078018188,0.0,0.0,0.0
2151,L4,Reachability_Analysis,number,OK,pe4에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2152,L4,Reachability_Analysis,number,OK,leaf6에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2153,L4,Reachability_Analysis,number,OK,p2에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,4,0.0,0.0,0.0,0.99982750415802,0.0,0.0,0.0
2154,L4,Reachability_Analysis,number,OK,leaf12에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2155,L4,Reachability_Analysis,number,OK,pe6에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,5,0.0,0.0,0.0,0.9994245767593384,0.0,0.0,0.0
2156,L4,Reachability_Analysis,number,OK,pe3에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2157,L4,Reachability_Analysis,number,OK,pe2에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],4,2,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2158,L4,Reachability_Analysis,number,OK,asbr1에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2159,L4,Reachability_Analysis,number,OK,leaf11에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2160,L4,Reachability_Analysis,number,OK,p5에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2161,L4,Reachability_Analysis,number,OK,p10에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,2,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2162,L4,Reachability_Analysis,number,OK,pe1에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],4,3,0.0,0.0,0.0,0.9998157620429993,0.0,0.0,0.0
2163,L4,Reachability_Analysis,number,OK,pe6에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],9,3,0.0,0.0,0.0,0.9997850656509399,0.0,0.0,0.0
2164,L4,Reachability_Analysis,number,OK,pe3에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2165,L4,Reachability_Analysis,number,OK,p6에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],4,2,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2166,L4,Reachability_Analysis,number,OK,p7에서 172.18.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,4,0.0,0.0,0.0,0.99982750415802,0.0,0.0,0.0
2167,L4,Reachability_Analysis,number,OK,pe6에서 10.0.4.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],10,4,0.0,0.0,0.0,0.999098002910614,0.0,0.0,0.0
2168,L4,Reachability_Analysis,number,OK,leaf3에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2169,L4,Reachability_Analysis,number,OK,pe3에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],5,2,0.0,0.0,0.0,0.9993430376052856,0.0,0.0,0.0
2170,L4,Reachability_Analysis,number,OK,leaf6에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2171,L4,Reachability_Analysis,number,OK,pe1에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,4,0.0,0.0,0.0,0.99982750415802,0.0,0.0,0.0
2172,L4,Reachability_Analysis,number,OK,p4에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2173,L4,Reachability_Analysis,number,OK,p1에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],7,5,0.0,0.0,0.0,0.9996439218521118,0.0,0.0,0.0
2174,L4,Reachability_Analysis,number,OK,leaf11에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2175,L4,Reachability_Analysis,number,OK,p8에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2176,L4,Reachability_Analysis,number,OK,pe2에서 172.16.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,5,0.0,0.0,0.0,0.9994245767593384,0.0,0.0,0.0
2177,L4,Reachability_Analysis,number,OK,leaf4에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2178,L4,Reachability_Analysis,number,OK,leaf12에서 172.18.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2179,L4,Reachability_Analysis,number,OK,leaf12에서 10.0.4.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2180,L4,Reachability_Analysis,number,OK,pe6에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],7,3,0.0,0.0,0.0,0.999745786190033,0.0,0.0,0.0
2181,L4,Reachability_Analysis,number,OK,asbr2에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,5,0.0,0.0,0.0,0.9994245767593384,0.0,0.0,0.0
2182,L4,Reachability_Analysis,number,OK,leaf12에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2183,L4,Reachability_Analysis,number,OK,pe4에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2184,L4,Reachability_Analysis,number,OK,leaf1에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2185,L4,Reachability_Analysis,number,OK,leaf5에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2186,L4,Reachability_Analysis,number,OK,pe2에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2187,L4,Reachability_Analysis,number,OK,leaf1에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2188,L4,Reachability_Analysis,number,OK,pe6에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,5,0.0,0.0,0.0,0.9994245767593384,0.0,0.0,0.0
2189,L4,Reachability_Analysis,number,OK,pe1에서 10.0.14.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],6,,0.0,0.0,0.0,0.8112949132919312,0,0.0,0.0
2190,L4,Reachability_Analysis,number,OK,p9에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2191,L4,Reachability_Analysis,number,OK,pe1에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2192,L4,Reachability_Analysis,number,OK,leaf1에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2193,L4,Reachability_Analysis,number,OK,p7에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2194,L4,Reachability_Analysis,number,OK,pe2에서 10.0.5.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],3,2,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2195,L4,Reachability_Analysis,number,OK,p9에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2196,L4,Reachability_Analysis,number,OK,pe3에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,2,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2197,L4,Reachability_Analysis,number,OK,p1에서 10.0.30.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],7,3,0.0,0.0,0.0,0.999745786190033,0.0,0.0,0.0
2198,L4,Reachability_Analysis,number,OK,p7에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,2,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2199,L4,Reachability_Analysis,number,OK,p2에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2200,L4,Reachability_Analysis,number,OK,p7에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],4,2,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2201,L4,Reachability_Analysis,number,OK,leaf10에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2202,L4,Reachability_Analysis,number,OK,asbr1에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,2,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2203,L4,Reachability_Analysis,number,OK,p1에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,2,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2204,L4,Reachability_Analysis,number,OK,p10에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2205,L4,Reachability_Analysis,number,OK,leaf7에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2206,L4,Reachability_Analysis,number,OK,asbr1에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2207,L4,Reachability_Analysis,number,OK,pe2에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2208,L4,Reachability_Analysis,number,OK,p4에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,,0.0,0.0,0.0,0.8124048113822937,0,0.0,0.0
2209,L4,Reachability_Analysis,number,OK,pe4에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2210,L4,Reachability_Analysis,number,OK,leaf6에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2211,L4,Reachability_Analysis,number,OK,p7에서 172.18.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,2,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2212,L4,Reachability_Analysis,number,OK,p4에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2213,L4,Reachability_Analysis,number,OK,leaf2에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,NOT_CONFIGURED,0.0,0.0,0.0,0.8372681736946106,0.0,0.0,0.0
2214,L4,Reachability_Analysis,number,OK,p10에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],3,2,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2215,L4,Reachability_Analysis,number,OK,pe1에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],7,3,0.0,0.0,0.0,0.999745786190033,0.0,0.0,0.0
2216,L4,Reachability_Analysis,number,OK,p10에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2217,L4,Reachability_Analysis,number,OK,p10에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],6,2,0.0,0.0,0.0,0.9997290968894958,0.0,0.0,0.0
2218,L4,Reachability_Analysis,number,OK,p4에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,1,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,0.0
2219,L4,Reachability_Analysis,number,OK,leaf12에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2220,L4,Reachability_Analysis,number,OK,asbr2에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,3,0.0,0.0,0.0,0.99981290102005,0.0,0.0,0.0
2221,L4,Reachability_Analysis,number,OK,leaf5에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,5,0.0,0.0,0.0,0.9993430376052856,0.0,0.0,0.0
2222,L4,Reachability_Analysis,number,OK,asbr1에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],5,4,0.0,0.0,0.0,0.9993911385536194,0.0,0.0,0.0
2223,L4,Reachability_Analysis,number,OK,leaf6에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,5,0.0,0.0,0.0,0.9993430376052856,0.0,0.0,0.0
2224,L4,Reachability_Analysis,number,OK,pe4에서 172.18.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,4,0.0,0.0,0.0,0.99982750415802,0.0,0.0,0.0
2225,L4,Reachability_Analysis,number,OK,leaf8에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2226,L4,Reachability_Analysis,number,OK,p4에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],4,,0.0,0.0,0.0,0.8120273947715759,0,0.0,0.0
2227,L4,Reachability_Analysis,number,OK,asbr2에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],8,3,0.0,0.0,0.0,0.9996124505996704,0.0,0.0,0.0
2228,L4,Reachability_Analysis,number,OK,pe4에서 172.18.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,3,0.0,0.0,0.0,0.9996642470359802,0.0,0.0,0.0
2229,L4,Reachability_Analysis,number,OK,asbr1에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],3,,0.0,0.0,0.0,0.8117936253547668,0,0.0,0.0
2230,L4,Reachability_Analysis,number,OK,leaf8에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],2,4,0.0,0.0,0.0,0.9999337792396545,0.0,0.0,0.0
2231,L4,Reachability_Analysis,number,OK,pe1에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
