id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
REACH_p1_pe2_ICMP,Reachability_Analysis,L4,"10.0.0.0에서 10.0.1.3(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: p1 → p2 → p3 → pe2, 도달: 가능 (ACCEPTED)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""10.0.0.0"", ""dst_ip"": ""10.0.1.3""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_pe2_p2_ICMP,Reachability_Analysis,L4,"10.0.1.3에서 10.0.0.1(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: pe2, 도달: 불가 (원인: NO_ROUTE)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""10.0.1.3"", ""dst_ip"": ""10.0.0.1""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_leaf3_p3_TCP,Reachability_Analysis,L4,"172.16.3.2에서 10.0.0.3(22/TCP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: leaf3 → pe2, 도달: 불가 (원인: EXTERNAL)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""172.16.3.2"", ""dst_ip"": ""10.0.0.3""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_p2_p3_ICMP,Reachability_Analysis,L4,"10.0.0.1에서 10.0.0.3(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: p2 → p3, 도달: 가능 (ACCEPTED)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""10.0.0.1"", ""dst_ip"": ""10.0.0.3""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_leaf2_p3_ICMP,Reachability_Analysis,L4,"172.16.2.2에서 10.0.0.3(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: leaf2 → pe1, 도달: 불가 (원인: EXTERNAL)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""172.16.2.2"", ""dst_ip"": ""10.0.0.3""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_p4_pe1_ICMP,Reachability_Analysis,L4,"10.0.0.5에서 10.0.1.1(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: p4 → p3 → p2 → pe1, 도달: 가능 (ACCEPTED)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""10.0.0.5"", ""dst_ip"": ""10.0.1.1""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_leaf1_p3_TCP,Reachability_Analysis,L4,"172.16.1.2에서 10.0.0.3(22/TCP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: leaf1 → pe1, 도달: 불가 (원인: EXTERNAL)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""172.16.1.2"", ""dst_ip"": ""10.0.0.3""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_pe2_pe1_ICMP,Reachability_Analysis,L4,"10.0.1.3에서 10.0.1.1(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: pe2, 도달: 불가 (원인: NO_ROUTE)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""10.0.1.3"", ""dst_ip"": ""10.0.1.1""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_p1_pe1_ICMP,Reachability_Analysis,L4,"10.0.0.0에서 10.0.1.1(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: p1 → p2 → pe1, 도달: 가능 (ACCEPTED)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""10.0.0.0"", ""dst_ip"": ""10.0.1.1""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_leaf2_pe1_ICMP,Reachability_Analysis,L4,"172.16.2.2에서 10.0.1.1(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: leaf2 → pe1, 도달: 불가 (원인: EXTERNAL)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""172.16.2.2"", ""dst_ip"": ""10.0.1.1""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_leaf4_p1_ICMP,Reachability_Analysis,L4,"172.16.4.2에서 10.0.0.0(0/ICMP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: leaf4 → pe2, 도달: 불가 (원인: EXTERNAL)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""172.16.4.2"", ""dst_ip"": ""10.0.0.0""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
REACH_leaf2_pe1_TCP,Reachability_Analysis,L4,"172.16.2.2에서 10.0.1.1(22/TCP)로의 트래픽 경로와 도달 여부를 알려주세요. [답변 형식: '경로: A → B → C, 도달: 가능' 또는 '경로: ..., 도달: 불가 (원인: NO_ROUTE, ACL_DENY, EXTERNAL 중 택1)']",OK,text,"""경로: leaf2 → pe1, 도달: 불가 (원인: EXTERNAL)""",,"{""scope"": {""type"": ""FLOW"", ""src_ip"": ""172.16.2.2"", ""dst_ip"": ""10.0.1.1""}, ""metric"": ""reachability_status"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
LOOP_DETECTION_GLOBAL,Reachability_Analysis,L4,네트워크에 포워딩 루프가 존재합니까? [답변 형식: '없음' 또는 '발견: A→B→C→A'],OK,text,"""없음""",,"{""scope"": {""type"": ""GLOBAL""}, ""metric"": ""loop_detection"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p1_p2,Reachability_Analysis,L4,p1에서 10.0.0.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_p4,Reachability_Analysis,L4,leaf1에서 10.0.0.5로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p4""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p1_p4,Reachability_Analysis,L4,p1에서 10.0.0.5로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p4""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p4_p3,Reachability_Analysis,L4,p4에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p4_pe1,Reachability_Analysis,L4,p4에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""pe1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_p2,Reachability_Analysis,L4,leaf1에서 10.0.0.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf2_p3,Reachability_Analysis,L4,leaf2에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_pe2_leaf3,Reachability_Analysis,L4,pe2에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""leaf3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf4_leaf3,Reachability_Analysis,L4,leaf4에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""leaf3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p2_p3,Reachability_Analysis,L4,p2에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p2"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf3_p3,Reachability_Analysis,L4,leaf3에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf3"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf2_p2,Reachability_Analysis,L4,leaf2에서 10.0.0.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_pe2_pe1,Reachability_Analysis,L4,pe2에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""pe1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf2_leaf4,Reachability_Analysis,L4,leaf2에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""leaf4""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf2_p4,Reachability_Analysis,L4,leaf2에서 10.0.0.5로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p4""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p4_leaf3,Reachability_Analysis,L4,p4에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""leaf3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_pe1_p2,Reachability_Analysis,L4,pe1에서 10.0.0.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""p2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf2_pe2,Reachability_Analysis,L4,leaf2에서 10.0.1.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""pe2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p1_pe2,Reachability_Analysis,L4,p1에서 10.0.1.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""pe2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf2_p1,Reachability_Analysis,L4,leaf2에서 10.0.0.0로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf4_p1,Reachability_Analysis,L4,leaf4에서 10.0.0.0로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""p1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_pe1_leaf3,Reachability_Analysis,L4,pe1에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""leaf3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf4_pe1,Reachability_Analysis,L4,leaf4에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""pe1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf4_p4,Reachability_Analysis,L4,leaf4에서 10.0.0.5로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""p4""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_pe2_p2,Reachability_Analysis,L4,pe2에서 10.0.0.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""p2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p4_p2,Reachability_Analysis,L4,p4에서 10.0.0.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,3,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""p2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_leaf4,Reachability_Analysis,L4,leaf1에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf4""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p1_pe1,Reachability_Analysis,L4,p1에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,3,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""pe1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p4_pe2,Reachability_Analysis,L4,p4에서 10.0.1.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,3,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""pe2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_p3,Reachability_Analysis,L4,leaf1에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf4_p3,Reachability_Analysis,L4,leaf4에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf3_p2,Reachability_Analysis,L4,leaf3에서 10.0.0.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf3"", ""dst"": ""p2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_pe2,Reachability_Analysis,L4,leaf1에서 10.0.1.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""pe2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_leaf3,Reachability_Analysis,L4,leaf1에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_leaf2,Reachability_Analysis,L4,leaf1에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf2_pe1,Reachability_Analysis,L4,leaf2에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""pe1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf4_p2,Reachability_Analysis,L4,leaf4에서 10.0.0.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""p2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_p1,Reachability_Analysis,L4,leaf1에서 10.0.0.0로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf2_leaf3,Reachability_Analysis,L4,leaf2에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""leaf3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p1_leaf3,Reachability_Analysis,L4,p1에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""leaf3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_pe1_p3,Reachability_Analysis,L4,pe1에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf4_pe2,Reachability_Analysis,L4,leaf4에서 10.0.1.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""pe2""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_p1_p3,Reachability_Analysis,L4,p1에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,3,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_pe2_p3,Reachability_Analysis,L4,pe2에서 10.0.0.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,1,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""p3""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BOUNDED_PATH_leaf1_pe1,Reachability_Analysis,L4,leaf1에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],OK,number,2,,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""pe1""}, ""metric"": ""bounded_path_length"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
BLACKHOLE_DETECTION_GLOBAL,Reachability_Analysis,L4,네트워크에 패킷이 드랍되는 블랙홀이 존재합니까? [답변 형식: true 또는 false],OK,boolean,"""false""",,"{""scope"": {""type"": ""GLOBAL""}, ""metric"": ""blackhole_detection"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
SEC_BYPASS_leaf1_leaf3_pe2,Security_Policy,L4,'leaf1→leaf3' 트래픽이 보안 장비 'pe2'를 거치지 않고 도달 가능한 우회 경로가 있습니까? [답변 형식: '우회 경로 존재: ...' 또는 '우회 경로 없음'],OK,text,"""우회 경로 없음 (정책 준수)""",,"{""scope"": {""type"": ""SECURITY_POLICY"", ""src"": ""leaf1"", ""dst"": ""leaf3"", ""waypoint"": ""pe2""}, ""metric"": ""security_policy_bypass_check"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
SEC_BYPASS_leaf2_leaf3_pe2,Security_Policy,L4,'leaf2→leaf3' 트래픽이 보안 장비 'pe2'를 거치지 않고 도달 가능한 우회 경로가 있습니까? [답변 형식: '우회 경로 존재: ...' 또는 '우회 경로 없음'],OK,text,"""우회 경로 없음 (정책 준수)""",,"{""scope"": {""type"": ""SECURITY_POLICY"", ""src"": ""leaf2"", ""dst"": ""leaf3"", ""waypoint"": ""pe2""}, ""metric"": ""security_policy_bypass_check"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
SEC_BYPASS_leaf4_leaf3_pe2,Security_Policy,L4,'leaf4→leaf3' 트래픽이 보안 장비 'pe2'를 거치지 않고 도달 가능한 우회 경로가 있습니까? [답변 형식: '우회 경로 존재: ...' 또는 '우회 경로 없음'],OK,text,"""우회 경로 없음 (정책 준수)""",,"{""scope"": {""type"": ""SECURITY_POLICY"", ""src"": ""leaf4"", ""dst"": ""leaf3"", ""waypoint"": ""pe2""}, ""metric"": ""security_policy_bypass_check"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
SEC_BYPASS_leaf1_leaf3_pe1,Security_Policy,L4,'leaf1→leaf3' 트래픽이 보안 장비 'pe1'를 거치지 않고 도달 가능한 우회 경로가 있습니까? [답변 형식: '우회 경로 존재: ...' 또는 '우회 경로 없음'],OK,text,"""우회 경로 없음 (정책 준수)""",,"{""scope"": {""type"": ""SECURITY_POLICY"", ""src"": ""leaf1"", ""dst"": ""leaf3"", ""waypoint"": ""pe1""}, ""metric"": ""security_policy_bypass_check"", ""snapshot"": ""Research_Institute_Internal_DC""}",cd91e97,[]
