question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
2861,L4,Reachability_Analysis,number,OK,leaf14에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,0,0.0,0.0,0.0,0.8674864768981934,0.0,0.0,0.0
2862,L4,Reachability_Analysis,number,OK,leaf15에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,0,0.0,0.0,0.0,0.8674864768981934,0.0,0.0,0.0
2863,L4,Reachability_Analysis,number,OK,p11에서 172.19.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2864,L4,Reachability_Analysis,number,OK,pe3에서 10.0.40.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,3,0.0,0.0,0.0,0.9723021388053894,0.0,0.0,0.0
2865,L4,Reachability_Analysis,number,OK,pe1에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2866,L4,Reachability_Analysis,number,OK,p12에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2867,L4,Reachability_Analysis,number,OK,leaf3에서 10.0.40.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2868,L4,Reachability_Analysis,number,OK,leaf15에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2869,L4,Reachability_Analysis,number,OK,asbr1에서 172.19.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583579301834106,0.0,0.0,0.0
2870,L4,Reachability_Analysis,number,OK,pe2에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,2,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2871,L4,Reachability_Analysis,number,OK,p1에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,2,0.0,0.0,0.0,0.9706782698631287,0.0,0.0,0.0
2872,L4,Reachability_Analysis,number,OK,asbr1에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583579301834106,0.0,0.0,0.0
2873,L4,Reachability_Analysis,number,OK,leaf9에서 10.0.40.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2874,L4,Reachability_Analysis,number,OK,leaf6에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2875,L4,Reachability_Analysis,number,OK,p5에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,1,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2876,L4,Reachability_Analysis,number,OK,leaf9에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,1,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2877,L4,Reachability_Analysis,number,OK,p10에서 10.0.30.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2878,L4,Reachability_Analysis,number,OK,asbr1에서 10.0.41.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,3,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2879,L4,Reachability_Analysis,number,OK,pe2에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,,0.0,0.0,0.0,0.8346785306930542,0.0,0.0,0.0
2880,L4,Reachability_Analysis,number,OK,p11에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2881,L4,Reachability_Analysis,number,OK,leaf15에서 10.0.15.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2882,L4,Reachability_Analysis,number,OK,asbr2에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,3,0.0,0.0,0.0,0.9752952456474304,0.0,0.0,0.0
2883,L4,Reachability_Analysis,number,OK,leaf1에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2884,L4,Reachability_Analysis,number,OK,p12에서 172.18.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2885,L4,Reachability_Analysis,number,OK,leaf10에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2886,L4,Reachability_Analysis,number,OK,pe1에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.9787754416465759,0.0,0.0,0.0
2887,L4,Reachability_Analysis,number,OK,leaf10에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2888,L4,Reachability_Analysis,number,OK,leaf10에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2889,L4,Reachability_Analysis,number,OK,pe3에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2890,L4,Reachability_Analysis,number,OK,asbr1에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,,0.0,0.0,0.0,0.8250917196273804,0.0,0.0,0.0
2891,L4,Reachability_Analysis,number,OK,p4에서 172.19.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583579301834106,0.0,0.0,0.0
2892,L4,Reachability_Analysis,number,OK,p8에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9808992743492126,0.0,0.0,0.0
2893,L4,Reachability_Analysis,number,OK,leaf15에서 10.0.5.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2894,L4,Reachability_Analysis,number,OK,p4에서 10.0.40.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,2,0.0,0.0,0.0,0.9670757055282593,0.0,0.0,0.0
2895,L4,Reachability_Analysis,number,OK,pe6에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,3,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2896,L4,Reachability_Analysis,number,OK,p11에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,2,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
2897,L4,Reachability_Analysis,number,OK,p11에서 10.0.42.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,0,0.0,0.0,0.0,0.8674864768981934,0.0,0.0,0.0
2898,L4,Reachability_Analysis,number,OK,pe3에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2899,L4,Reachability_Analysis,number,OK,leaf8에서 10.0.41.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2900,L4,Reachability_Analysis,number,OK,leaf10에서 10.0.41.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2901,L4,Reachability_Analysis,number,OK,leaf8에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2902,L4,Reachability_Analysis,number,OK,leaf14에서 10.0.5.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2903,L4,Reachability_Analysis,number,OK,p1에서 10.0.40.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,2,0.0,0.0,0.0,0.9670757055282593,0.0,0.0,0.0
2904,L4,Reachability_Analysis,number,OK,leaf16에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2905,L4,Reachability_Analysis,number,OK,pe6에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2906,L4,Reachability_Analysis,number,OK,p2에서 10.0.40.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,3,0.0,0.0,0.0,0.96529620885849,0.0,0.0,0.0
2907,L4,Reachability_Analysis,number,OK,leaf16에서 172.19.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2908,L4,Reachability_Analysis,number,OK,p10에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,3,0.0,0.0,0.0,0.9752952456474304,0.0,0.0,0.0
2909,L4,Reachability_Analysis,number,OK,p11에서 10.0.30.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9808992743492126,0.0,0.0,0.0
2910,L4,Reachability_Analysis,number,OK,pe6에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
2911,L4,Reachability_Analysis,number,OK,p4에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2912,L4,Reachability_Analysis,number,OK,pe3에서 10.0.42.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,3,0.0,0.0,0.0,0.96529620885849,0.0,0.0,0.0
2913,L4,Reachability_Analysis,number,OK,p1에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2914,L4,Reachability_Analysis,number,OK,pe2에서 172.18.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2915,L4,Reachability_Analysis,number,OK,leaf14에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,,0.0,0.0,0.0,0.8456075191497803,0.0,0.0,0.0
2916,L4,Reachability_Analysis,number,OK,pe4에서 172.18.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2917,L4,Reachability_Analysis,number,OK,asbr1에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2918,L4,Reachability_Analysis,number,OK,pe6에서 172.18.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,1,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2919,L4,Reachability_Analysis,number,OK,leaf6에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2920,L4,Reachability_Analysis,number,OK,leaf15에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2921,L4,Reachability_Analysis,number,OK,asbr1에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2922,L4,Reachability_Analysis,number,OK,p11에서 10.0.41.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,1,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2923,L4,Reachability_Analysis,number,OK,leaf16에서 10.0.42.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,1,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2924,L4,Reachability_Analysis,number,OK,p7에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,1,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2925,L4,Reachability_Analysis,number,OK,leaf15에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2926,L4,Reachability_Analysis,number,OK,leaf1에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2927,L4,Reachability_Analysis,number,OK,leaf10에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2928,L4,Reachability_Analysis,number,OK,pe3에서 10.0.30.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,2,0.0,0.0,0.0,0.9706782698631287,0.0,0.0,0.0
2929,L4,Reachability_Analysis,number,OK,pe2에서 10.0.42.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],10,2,0.0,0.0,0.0,0.9636781811714172,0.0,0.0,0.0
2930,L4,Reachability_Analysis,number,OK,asbr2에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2931,L4,Reachability_Analysis,number,OK,pe2에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2932,L4,Reachability_Analysis,number,OK,pe3에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583579301834106,0.0,0.0,0.0
2933,L4,Reachability_Analysis,number,OK,leaf8에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2934,L4,Reachability_Analysis,number,OK,pe5에서 10.0.41.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
2935,L4,Reachability_Analysis,number,OK,asbr1에서 10.0.5.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,,0.0,0.0,0.0,0.835381031036377,0.0,0.0,0.0
2936,L4,Reachability_Analysis,number,OK,asbr2에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2937,L4,Reachability_Analysis,number,OK,leaf5에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2938,L4,Reachability_Analysis,number,OK,leaf16에서 10.0.15.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2939,L4,Reachability_Analysis,number,OK,p1에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2940,L4,Reachability_Analysis,number,OK,leaf5에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2941,L4,Reachability_Analysis,number,OK,p12에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,3,0.0,0.0,0.0,0.96529620885849,0.0,0.0,0.0
2942,L4,Reachability_Analysis,number,OK,leaf11에서 10.0.40.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2943,L4,Reachability_Analysis,number,OK,pe1에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,3,0.0,0.0,0.0,0.9723021388053894,0.0,0.0,0.0
2944,L4,Reachability_Analysis,number,OK,p7에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,1,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2945,L4,Reachability_Analysis,number,OK,p6에서 10.0.40.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,,0.0,0.0,0.0,0.8360401391983032,0.0,0.0,0.0
2946,L4,Reachability_Analysis,number,OK,p10에서 10.0.4.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],10,3,0.0,0.0,0.0,0.9656478762626648,0.0,0.0,0.0
2947,L4,Reachability_Analysis,number,OK,leaf14에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797298908233643,0.0,0.0,0.0
2948,L4,Reachability_Analysis,number,OK,pe2에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602622389793396,0.0,0.0,0.0
2949,L4,Reachability_Analysis,number,OK,asbr2에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583577513694763,0.0,0.0,0.0
2950,L4,Reachability_Analysis,number,OK,leaf12에서 10.0.42.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771538972854614,0.0,0.0,0.0
2951,L4,Reachability_Analysis,number,OK,leaf1에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771538972854614,0.0,0.0,0.0
2952,L4,Reachability_Analysis,number,OK,pe4에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602622389793396,0.0,0.0,0.0
2953,L4,Reachability_Analysis,number,OK,p2에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.863990843296051,0.0,0.0,0.0
2954,L4,Reachability_Analysis,number,OK,pe6에서 10.0.41.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.978775143623352,0.0,0.0,0.0
2955,L4,Reachability_Analysis,number,OK,p9에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691945314407349,0.0,0.0,0.0
2956,L4,Reachability_Analysis,number,OK,p9에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9808992147445679,0.0,0.0,0.0
2957,L4,Reachability_Analysis,number,OK,p9에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,3,0.0,0.0,0.0,0.9652960896492004,0.0,0.0,0.0
2958,L4,Reachability_Analysis,number,OK,asbr1에서 172.19.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602622389793396,0.0,0.0,0.0
2959,L4,Reachability_Analysis,number,OK,p11에서 172.19.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691945314407349,0.0,0.0,0.0
2960,L4,Reachability_Analysis,number,OK,fw2에서 172.16.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583577513694763,0.0,0.0,0.0
2961,L4,Reachability_Analysis,number,OK,pe4에서 10.0.15.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,2,0.0,0.0,0.0,0.9797298908233643,0.0,0.0,0.0
2962,L4,Reachability_Analysis,number,OK,leaf16에서 10.0.40.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797298908233643,0.0,0.0,0.0
2963,L4,Reachability_Analysis,number,OK,p12에서 172.18.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602622389793396,0.0,0.0,0.0
2964,L4,Reachability_Analysis,number,OK,pe6에서 172.19.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602622389793396,0.0,0.0,0.0
2965,L4,Reachability_Analysis,number,OK,pe3에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,1,0.0,0.0,0.0,0.9691945314407349,0.0,0.0,0.0
2966,L4,Reachability_Analysis,number,OK,p11에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602622389793396,0.0,0.0,0.0
2967,L4,Reachability_Analysis,number,OK,leaf11에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797298908233643,0.0,0.0,0.0
2968,L4,Reachability_Analysis,number,OK,leaf2에서 10.0.40.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
2969,L4,Reachability_Analysis,number,OK,p7에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602622389793396,0.0,0.0,0.0
2970,L4,Reachability_Analysis,set,OK,"네트워크에서 블랙홀이 발생하는 목적지 prefix 목록을 알려주세요. [답변 형식: prefix 목록 (예: [""10.0.0.0/8"", ""192.168.1.0/24""]) 또는 빈 목록 []]",[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2971,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.41.3로 가는 트래픽이 asbr1를 경유할 때의 전체 경로는 무엇입니까? [답변 형식: 'A → B → C' 형식 또는 '경유하지 않음'],"""asbr1 -> fw1 -> pe7""",,0.0,0.0,0.0,0.801967203617096,0.0,0.0,0.0
2972,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.41.3로 가는 트래픽이 leaf14를 경유할 때의 전체 경로는 무엇입니까? [답변 형식: 'A → B → C' 형식 또는 '경유하지 않음'],"""NOT_TRAVERSED""",,0.0,0.0,0.0,0.8086063265800476,0.0,0.0,0.0
2973,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.41.3로 가는 트래픽이 p10를 경유할 때의 전체 경로는 무엇입니까? [답변 형식: 'A → B → C' 형식 또는 '경유하지 않음'],"""NOT_TRAVERSED""",ASBR1 → FW1 → P10 → PE7,0.0,0.0,0.0,0.7979710102081299,0.0,0.0,0.0
2974,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.41.3로 가는 트래픽이 pe1를 경유할 때의 전체 경로는 무엇입니까? [답변 형식: 'A → B → C' 형식 또는 '경유하지 않음'],"""NOT_TRAVERSED""",ASBR1 -> FW1 -> PE7,0.0,0.0,0.0,0.8045450448989868,0.0,0.0,0.0
2975,L4,Reachability_Analysis,text,OK,10.0.30.1에서 10.0.41.3로 가는 트래픽이 p11를 경유할 때의 전체 경로는 무엇입니까? [답변 형식: 'A → B → C' 형식 또는 '경유하지 않음'],"""NOT_TRAVERSED""",ASBR1 → FW1 → P11 → PE7,0.0,0.0,0.0,0.7981301546096802,0.0,0.0,0.0
2976,L4,Security_Analysis,set,OK,"VRF_CDN와 VRF_EDU 사이에 누수된 prefix 목록은 무엇입니까? [답변 형식: prefix 목록 (예: [""10.10.10.0/24""]) 또는 빈 목록 []]",[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2977,L4,Security_Analysis,set,OK,"VRF_CDN와 VRF_GOV 사이에 누수된 prefix 목록은 무엇입니까? [답변 형식: prefix 목록 (예: [""10.10.10.0/24""]) 또는 빈 목록 []]",[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2978,L4,Security_Analysis,set,OK,"VRF_CDN와 VRF_ISP 사이에 누수된 prefix 목록은 무엇입니까? [답변 형식: prefix 목록 (예: [""10.10.10.0/24""]) 또는 빈 목록 []]",[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2979,L4,Security_Analysis,set,OK,"VRF_EDU와 VRF_GOV 사이에 누수된 prefix 목록은 무엇입니까? [답변 형식: prefix 목록 (예: [""10.10.10.0/24""]) 또는 빈 목록 []]",[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2980,L4,Security_Analysis,set,OK,"VRF_EDU와 VRF_ISP 사이에 누수된 prefix 목록은 무엇입니까? [답변 형식: prefix 목록 (예: [""10.10.10.0/24""]) 또는 빈 목록 []]",[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2981,L4,Security_Analysis,set,OK,"VRF_GOV와 VRF_ISP 사이에 누수된 prefix 목록은 무엇입니까? [답변 형식: prefix 목록 (예: [""10.10.10.0/24""]) 또는 빈 목록 []]",[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2982,L4,Routing_Analysis,text,OK,"pe4와 p4 사이의 Forward/Reverse 경로를 비교해주세요. [답변 형식: 'Forward: A→B→C, Reverse: C→D→A' 형식]","""Forward: pe4 -> p6 -> p5 -> p3 -> p4, Reverse: p4 -> p3 -> p5 -> p6 -> pe4""","Forward: PE4 → P4, Reverse: P4 → PE4",0.0,0.0,0.6666666666666667,0.9270972013473511,0.0,0.0,0.0
2983,L4,Routing_Analysis,text,OK,"p7과 pe5 사이의 Forward/Reverse 경로를 비교해주세요. [답변 형식: 'Forward: A→B→C, Reverse: C→D→A' 형식]","""Forward: p7 -> asbr1 -> pe5, Reverse: pe5 -> asbr1 -> p7""","Forward: P7→ASBR1→PE5, Reverse: PE5→ASBR1→P7",1.0,0.0,0.36363636363636365,0.9624704122543335,0.0,0.0,0.0
