question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
1924,L4,Reachability_Analysis,number,OK,p7에서 10.0.4.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,5,0.0,0.0,0.0,0.9773180484771729,0.0,0.0,0.0
1925,L4,Reachability_Analysis,number,OK,leaf12에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
1926,L4,Reachability_Analysis,number,OK,p4에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,5,0.0,0.0,0.0,0.9812083840370178,0.0,0.0,0.0
1927,L4,Reachability_Analysis,number,OK,leaf1에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
1928,L4,Reachability_Analysis,number,OK,leaf9에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
1929,L4,Reachability_Analysis,number,OK,p10에서 10.0.1.0로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],9,3,0.0,0.0,0.0,0.9676949977874756,0.0,0.0,0.0
1930,L4,Reachability_Analysis,number,OK,p5에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,6,0.0,0.0,0.0,0.9477716684341431,0.0,0.0,0.0
1931,L4,Reachability_Analysis,number,OK,leaf11에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1932,L4,Reachability_Analysis,number,OK,leaf12에서 172.18.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
1933,L4,Reachability_Analysis,number,OK,leaf10에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,,0.0,0.0,0.0,0.8456075191497803,0.0,0.0,0.0
1934,L4,Reachability_Analysis,number,OK,pe4에서 172.18.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
1935,L4,Reachability_Analysis,number,OK,pe1에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.8639912605285645,0.0,0.0,0.0
1936,L4,Reachability_Analysis,number,OK,p5에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,0,0.0,0.0,0.0,0.8631917238235474,0.0,0.0,0.0
1937,L4,Reachability_Analysis,number,OK,p10에서 10.0.30.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,1,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
1938,L4,Reachability_Analysis,number,OK,pe4에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,,0.0,0.0,0.0,0.8456075191497803,0.0,0.0,0.0
1939,L4,Reachability_Analysis,number,OK,pe1에서 10.0.32.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],9,6,0.0,0.0,0.0,0.9707382917404175,0.0,0.0,0.0
1940,L4,Reachability_Analysis,number,OK,leaf5에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,5,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
1941,L4,Reachability_Analysis,number,OK,leaf2에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1942,L4,Reachability_Analysis,number,OK,p1에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
1943,L4,Reachability_Analysis,number,OK,pe4에서 10.0.15.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,,0.0,0.0,0.0,0.8428518772125244,0.0,0.0,0.0
1944,L4,Reachability_Analysis,number,OK,pe2에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,0,0.0,0.0,0.0,0.8693732023239136,0.0,0.0,0.0
1945,L4,Reachability_Analysis,number,OK,p7에서 172.16.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,6,0.0,0.0,0.0,0.9477716684341431,0.0,0.0,0.0
1946,L4,Reachability_Analysis,number,OK,p9에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.8639912605285645,0.0,0.0,0.0
1947,L4,Reachability_Analysis,number,OK,pe6에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.8639912605285645,0.0,0.0,0.0
1948,L4,Reachability_Analysis,number,OK,pe2에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,1,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
1949,L4,Reachability_Analysis,number,OK,pe2에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
1950,L4,Reachability_Analysis,number,OK,p4에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.8639912605285645,0.0,0.0,0.0
1951,L4,Reachability_Analysis,number,OK,p10에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],9,4,0.0,0.0,0.0,0.9696836471557617,0.0,0.0,0.0
1952,L4,Reachability_Analysis,number,OK,p3에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
1953,L4,Reachability_Analysis,number,OK,p7에서 10.0.5.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,,0.0,0.0,0.0,0.8365592956542969,0.0,0.0,0.0
1954,L4,Reachability_Analysis,number,OK,leaf1에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,5,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
1955,L4,Reachability_Analysis,number,OK,pe3에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9798025488853455,0.0,0.0,0.0
1956,L4,Reachability_Analysis,number,OK,pe1에서 172.18.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583579301834106,0.0,0.0,0.0
1957,L4,Reachability_Analysis,number,OK,leaf6에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,5,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
1958,L4,Reachability_Analysis,number,OK,leaf12에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1959,L4,Reachability_Analysis,number,OK,p4에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583579301834106,0.0,0.0,0.0
1960,L4,Reachability_Analysis,number,OK,p10에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,2,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
1961,L4,Reachability_Analysis,number,OK,pe6에서 172.18.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,1,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
1962,L4,Reachability_Analysis,number,OK,pe4에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,,0.0,0.0,0.0,0.8250917196273804,0.0,0.0,0.0
1963,L4,Reachability_Analysis,number,OK,leaf10에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1964,L4,Reachability_Analysis,number,OK,pe3에서 10.0.4.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,,0.0,0.0,0.0,0.835381031036377,0.0,0.0,0.0
1965,L4,Reachability_Analysis,number,OK,p4에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,,0.0,0.0,0.0,0.8250917196273804,0.0,0.0,0.0
1966,L4,Reachability_Analysis,number,OK,p1에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
1967,L4,Reachability_Analysis,number,OK,p9에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
1968,L4,Reachability_Analysis,number,OK,p10에서 172.18.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
1969,L4,Reachability_Analysis,number,OK,pe6에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,7,0.0,0.0,0.0,0.9423485994338989,0.0,0.0,0.0
1970,L4,Reachability_Analysis,number,OK,leaf10에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,0,0.0,0.0,0.0,0.8674864768981934,0.0,0.0,0.0
1971,L4,Reachability_Analysis,number,OK,pe4에서 10.0.4.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,6,0.0,0.0,0.0,0.9861915111541748,0.0,0.0,0.0
1972,L4,Reachability_Analysis,number,OK,asbr2에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
1973,L4,Reachability_Analysis,number,OK,leaf11에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,6,0.0,0.0,0.0,0.9706782698631287,0.0,0.0,0.0
1974,L4,Reachability_Analysis,number,OK,pe1에서 10.0.11.0로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,5,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
1975,L4,Reachability_Analysis,number,OK,p5에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583579301834106,0.0,0.0,0.0
1976,L4,Reachability_Analysis,number,OK,p1에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9808992743492126,0.0,0.0,0.0
1977,L4,Reachability_Analysis,number,OK,pe4에서 172.16.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
1978,L4,Reachability_Analysis,number,OK,p5에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
1979,L4,Reachability_Analysis,number,OK,leaf1에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1980,L4,Reachability_Analysis,number,OK,leaf1에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,7,0.0,0.0,0.0,0.9670757055282593,0.0,0.0,0.0
1981,L4,Reachability_Analysis,number,OK,leaf12에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1982,L4,Reachability_Analysis,number,OK,leaf4에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
1983,L4,Reachability_Analysis,number,OK,leaf11에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,0,0.0,0.0,0.0,0.8674864768981934,0.0,0.0,0.0
1984,L4,Reachability_Analysis,number,OK,pe6에서 10.0.14.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9808992743492126,0.0,0.0,0.0
1985,L4,Reachability_Analysis,number,OK,leaf1에서 172.18.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,6,0.0,0.0,0.0,0.9706782698631287,0.0,0.0,0.0
1986,L4,Reachability_Analysis,number,OK,p7에서 10.0.30.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,2,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
1987,L4,Reachability_Analysis,number,OK,pe6에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,4,0.0,0.0,0.0,0.9583579301834106,0.0,0.0,0.0
1988,L4,Reachability_Analysis,number,OK,leaf8에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,5,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
1989,L4,Reachability_Analysis,number,OK,leaf10에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,5,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
1990,L4,Reachability_Analysis,number,OK,asbr2에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,2,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
1991,L4,Reachability_Analysis,number,OK,pe2에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,4,0.0,0.0,0.0,0.9742480516433716,0.0,0.0,0.0
1992,L4,Reachability_Analysis,number,OK,pe4에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.9787754416465759,0.0,0.0,0.0
1993,L4,Reachability_Analysis,number,OK,p7에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,6,0.0,0.0,0.0,0.9812083840370178,0.0,0.0,0.0
1994,L4,Reachability_Analysis,number,OK,p3에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,,0.0,0.0,0.0,0.8250917196273804,0.0,0.0,0.0
1995,L4,Reachability_Analysis,number,OK,leaf2에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,5,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
1996,L4,Reachability_Analysis,number,OK,pe3에서 10.0.5.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,,0.0,0.0,0.0,0.8360401391983032,0.0,0.0,0.0
1997,L4,Reachability_Analysis,number,OK,pe1에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
1998,L4,Reachability_Analysis,number,OK,p1에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,4,0.0,0.0,0.0,0.9763166904449463,0.0,0.0,0.0
1999,L4,Reachability_Analysis,number,OK,pe4에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.9787754416465759,0.0,0.0,0.0
2000,L4,Reachability_Analysis,number,OK,asbr1에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,3,0.0,0.0,0.0,0.9808992743492126,0.0,0.0,0.0
2001,L4,Reachability_Analysis,number,OK,asbr2에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9798025488853455,0.0,0.0,0.0
2002,L4,Reachability_Analysis,number,OK,p1에서 172.18.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
2003,L4,Reachability_Analysis,number,OK,leaf10에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2004,L4,Reachability_Analysis,number,OK,pe1에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2005,L4,Reachability_Analysis,number,OK,p1에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,1,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2006,L4,Reachability_Analysis,number,OK,p1에서 10.0.5.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,1,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2007,L4,Reachability_Analysis,number,OK,leaf5에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2008,L4,Reachability_Analysis,number,OK,pe3에서 172.17.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2009,L4,Reachability_Analysis,number,OK,leaf1에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,,0.0,0.0,0.0,0.8456075191497803,0.0,0.0,0.0
2010,L4,Reachability_Analysis,number,OK,leaf9에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,6,0.0,0.0,0.0,0.9706782698631287,0.0,0.0,0.0
2011,L4,Reachability_Analysis,number,OK,leaf12에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,0,0.0,0.0,0.0,0.8674864768981934,0.0,0.0,0.0
2012,L4,Reachability_Analysis,number,OK,pe1에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2013,L4,Reachability_Analysis,number,OK,p2에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.8639912605285645,0.0,0.0,0.0
2014,L4,Reachability_Analysis,number,OK,pe4에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2015,L4,Reachability_Analysis,number,OK,p1에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,3,0.0,0.0,0.0,0.9723021388053894,0.0,0.0,0.0
2016,L4,Reachability_Analysis,number,OK,p2에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,0,0.0,0.0,0.0,0.8631917238235474,0.0,0.0,0.0
2017,L4,Reachability_Analysis,number,OK,p9에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,2,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2018,L4,Reachability_Analysis,number,OK,pe3에서 172.18.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2019,L4,Reachability_Analysis,number,OK,pe2에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],5,5,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
2020,L4,Reachability_Analysis,number,OK,pe1에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2021,L4,Reachability_Analysis,number,OK,pe2에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,6,0.0,0.0,0.0,0.9861915111541748,0.0,0.0,0.0
2022,L4,Reachability_Analysis,number,OK,leaf12에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,11,0.0,0.0,0.0,0.95655757188797,0.0,0.0,0.0
2023,L4,Reachability_Analysis,number,OK,p2에서 172.18.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,7,0.0,0.0,0.0,0.9423485994338989,0.0,0.0,0.0
2024,L4,Reachability_Analysis,number,OK,p10에서 172.16.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,2,0.0,0.0,0.0,0.9691944122314453,0.0,0.0,0.0
2025,L4,Reachability_Analysis,number,OK,leaf6에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2026,L4,Reachability_Analysis,number,OK,p9에서 10.0.2.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,4,0.0,0.0,0.0,0.9742480516433716,0.0,0.0,0.0
2027,L4,Reachability_Analysis,number,OK,leaf10에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2028,L4,Reachability_Analysis,number,OK,leaf2에서 172.16.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2029,L4,Reachability_Analysis,number,OK,p7에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,3,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2030,L4,Reachability_Analysis,number,OK,leaf10에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2031,L4,Reachability_Analysis,number,OK,p9에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
2032,L4,Reachability_Analysis,number,OK,pe3에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],6,0,0.0,0.0,0.0,0.8667997121810913,0.0,0.0,0.0
2033,L4,Reachability_Analysis,number,OK,pe1에서 10.0.31.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],8,0,0.0,0.0,0.0,0.8693732023239136,0.0,0.0,0.0
2034,L4,Reachability_Analysis,number,OK,pe3에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,1,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
2035,L4,Reachability_Analysis,number,OK,pe2에서 10.0.11.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],4,,0.0,0.0,0.0,0.8360401391983032,0.0,0.0,0.0
2036,L4,Reachability_Analysis,number,OK,p10에서 10.0.30.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,1,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2037,L4,Reachability_Analysis,number,OK,leaf11에서 10.0.1.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,,0.0,0.0,0.0,0.8456075191497803,0.0,0.0,0.0
2038,L4,Reachability_Analysis,number,OK,pe6에서 10.0.11.0로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],7,3,0.0,0.0,0.0,0.9723021388053894,0.0,0.0,0.0
2039,L4,Reachability_Analysis,number,OK,leaf10에서 172.17.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,5,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
2040,L4,Reachability_Analysis,number,OK,asbr1에서 172.17.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,0,0.0,0.0,0.0,0.8639912605285645,0.0,0.0,0.0
2041,L4,Reachability_Analysis,number,OK,leaf11에서 10.0.16.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2042,L4,Reachability_Analysis,number,OK,leaf11에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,6,0.0,0.0,0.0,0.9706782698631287,0.0,0.0,0.0
2043,L4,Reachability_Analysis,number,OK,asbr1에서 172.17.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,3,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2044,L4,Reachability_Analysis,number,OK,pe6에서 10.0.30.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,,0.0,0.0,0.0,0.8456075191497803,0.0,0.0,0.0
2045,L4,Reachability_Analysis,number,OK,leaf5에서 10.0.3.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2046,L4,Reachability_Analysis,number,OK,p9에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,1,0.0,0.0,0.0,0.9602624773979187,0.0,0.0,0.0
2047,L4,Reachability_Analysis,number,OK,p10에서 172.18.3.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,5,0.0,0.0,0.0,0.9525296092033386,0.0,0.0,0.0
2048,L4,Reachability_Analysis,number,OK,leaf12에서 172.16.1.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,6,0.0,0.0,0.0,0.9706782698631287,0.0,0.0,0.0
2049,L4,Reachability_Analysis,number,OK,leaf6에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,6,0.0,0.0,0.0,0.9706782698631287,0.0,0.0,0.0
2050,L4,Reachability_Analysis,number,OK,leaf10에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,5,0.0,0.0,0.0,0.9693881273269653,0.0,0.0,0.0
2051,L4,Reachability_Analysis,number,OK,leaf11에서 10.0.31.3로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,4,0.0,0.0,0.0,0.9771541953086853,0.0,0.0,0.0
2052,L4,Reachability_Analysis,number,OK,p3에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],3,2,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
2053,L4,Reachability_Analysis,number,OK,p7에서 172.16.2.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,9,0.0,0.0,0.0,0.9467029571533203,0.0,0.0,0.0
2054,L4,Reachability_Analysis,number,OK,pe4에서 172.16.4.2로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],1,,0.0,0.0,0.0,0.8250917196273804,0.0,0.0,0.0
2055,L4,Reachability_Analysis,number,OK,leaf8에서 10.0.12.1로 가는 경로의 홉 수는 몇 개입니까? [답변 형식: 숫자],2,3,0.0,0.0,0.0,0.9797297716140747,0.0,0.0,0.0
