question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
,,,set,,Please provide a list of devices with the AAA feature enabled. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,numeric,,How many VRFs are configured on the leaf2 device? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,text,,"What is the MPLS LDP Router-ID of the pe2 device? [Answer format: IP address (e.g., 10.255.0.1) or 'not set']",not set,,0.0,0.0,0.0,0.823864758014679,0.0,0.0,0.0
,,,set,,Please provide the list of VRF names set on the p3 equipment. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,set,,Please provide a list of interfaces connected to OSPF Area 0 on the pe1 device. [Answer format: list],"[GigabitEthernet0/0, Loopback0]",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,set,,Please provide a list of interfaces connected to OSPF Area 0 on the leaf1 device. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,set,,Please provide the list of VRF names set on the pe1 equipment. [Answer format: list],"[VRF_AI, VRF_BIO, VRF_HPC]",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,numeric,,How many VRFs are configured on the leaf4 device? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the p4 equipment. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,numeric,,How many interfaces are connected to OSPF Area 0 on the leaf2 device? [Answer format: number],0,,0.0,0.0,0.0,0.9796122312545776,0.0,0.0,0.0
,,,set,,Please provide the list of VRF names set on the leaf1 device. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,numeric,,How many VRFs are configured on the leaf3 device? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,numeric,,How many VRFs are configured on the leaf1 device? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,set,,Please provide a list of OSPF Areas that the pe2 equipment participates in. [Answer format: list],[0],,1.0,1.0,1.0,1.0,1.0,1.0,0.0
,,,set,,Please provide the list of L2VPN Pseudowire IDs set on the leaf3 device. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,map,,Please show the names of the VRFs set on the p1 device along with their RD (Route Distinguisher) values. [Answer format: {{'VRF': 'RD'}}],{},,1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
,,,numeric,,How many Route Target Import settings are there for the leaf2 device? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,numeric,,How many Route Target Export settings are there for the leaf2 device? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,numeric,,How many Route Target Import settings are there for the p4 equipment? [Answer format: number],0,,0.0,0.0,0.0,0.9783430695533752,0.0,0.0,0.0
,,,map,,Please show the names of the VRFs set on the p2 device along with their RD (Route Distinguisher) values. [Answer format: {{'VRF': 'RD'}}],{},,0.0,0.0,0.0,0.7613581418991089,0,0.0,0.0
,,,numeric,,How many PW-ID mismatches or unidirectional L2VPN circuits are there in total? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,set,,Please provide a list of L2VPN lines (device pairs) that are set up in one direction only. [Response format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,map,,Please show the names of the VRFs configured on the pe2 device along with their RD (Route Distinguisher) values. [Answer format: {{'VRF': 'RD'}}],"{VRF_AI: 65000:1, VRF_BIO: 65000:2, VRF_HPC: 65000:3}",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"What is the MPLS LDP Router-ID of the pe1 device? [Answer format: IP address (e.g., 10.255.0.1) or 'not set']",not set,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,numeric,,How many Route Target Import settings are there for the p2 equipment? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,set,,Please provide the complete list of route-targets (deduplication) set on the leaf2 device. [Response format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,set,,Please provide a list of devices that use VRF_AI VRF. [Answer format: list],"[pe1, pe2]",,0.6666666666666666,0.0,0.0,0.9042242765426636,0.6666666666666666,0.6666666666666666,0.0
,,,set,,Please provide a list of L2VPN lines (device pairs) with mismatched PW-IDs. [Response format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"What is the MPLS LDP Router-ID of the p4 device? [Answer format: IP address (e.g., 10.255.0.1) or 'not set']",not set,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,set,,Please provide the complete list of route-targets (deduplication) set on the leaf4 device. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,set,,Please provide a list of VRFs (devices/VRFs) without route-targets. [Answer format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,numeric,,How many VRFs (devices/VRFs) are there without a route-target? [Answer format: number],0,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.0
,,,set,,Please provide the complete list of route-targets (deduplication) set on the leaf1 device. [Response format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"How many BGP peers do p1 and p2 have, respectively, and what is the difference? [Answer format: 'p1: N, p2: M, difference: K']","p1: 0, p2: 0, difference: 0",,0.0,0.0,0.7272727272727272,0.9761514067649841,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many BGP peers does leaf2 and pe2 have, respectively, and what is the difference? [Answer format: 'leaf2: N, pe2: M, difference: K']","leaf2: 0, pe2: 1, difference: 1",,0.0,0.0,0.0,0.8016871213912964,0.0,0.0,0.0
,,,set,,Please provide the complete list of route-targets set on the pe1 device (deduplication). [Answer format: list],"[65000:1, 65000:2, 65000:3]",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf3 and p4 have, respectively, and what is the difference? [Answer format: 'leaf3: N, p4: M, difference: K']","leaf3: 0, p4: 0, difference: 0",,0.0,0.0,0.0,0.7961995601654053,0.0,0.0,0.0
,,,set,,Please provide the complete list of route-targets (deduplication) set on the leaf3 device. [Response format: list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"How many BGP peers does leaf3 and p2 have, respectively, and what is the difference? [Answer format: 'leaf3: N, p2: M, difference: K']","leaf3: 0, p2: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,numeric,,How many interfaces are connected to OSPF Area 0 on the pe1 device? [Answer format: number],2,,0.0,0.0,0.0,0.999812662601471,0.0,0.0,0.0
,,,text,,"How many BGP peers does leaf3 and pe1 have, respectively, and what is the difference? [Answer format: 'leaf3: N, pe1: M, difference: K']","leaf3: 0, pe1: 1, difference: 1",,0.0,0.0,0.7272727272727272,0.979264497756958,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please let me know the iBGP Full-Mesh status and any missing peerings of AS 65000. [Response format: 'OK' or 'Missing: A<->B, C<->D']",OK,,0.0,0.0,0.0,0.8230534195899963,0.0,0.0,0.0
,,,text,,"How many BGP peers does p3 and p4 have respectively, and what is the difference? [Answer format: 'p3: N, p4: M, difference: K']","p3: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf2 and p3 have respectively, and what is the difference? [Answer format: 'leaf2: N, p3: M, difference: K']","leaf2: 4, p3: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9741071462631226,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many interfaces does leaf1 have and how many does p1 have, and what is the difference? [Answer format: 'leaf1: N, p1: M, difference: K']","leaf1: 4, p1: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9759473204612732,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many interfaces does leaf4 and p3 have respectively, and what is the difference? [Answer format: 'leaf4: N, p3: M, difference: K']","leaf4: 4, p3: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9744389057159424,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many interfaces does leaf4 have and how many does pe2 have, and what is the difference? [Answer format: 'leaf4: N, pe2: M, difference: K']","leaf4: 4, pe2: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9699922204017639,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many interfaces does leaf2 and p4 have, and what is the difference? [Answer format: 'leaf2: N, p4: M, difference: K']","leaf2: 4, p4: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9738682508468628,0.5,0.6666666666666666,0.0
,,,text,,"How many BGP peers does leaf1 and p4 have, respectively, and what is the difference? [Answer format: 'leaf1: N, p4: M, difference: K']","leaf1: 0, p4: 0, difference: 0",,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and p1, respectively. [Answer format: 'leaf2: AS X, p1: AS Y']","leaf2: AS None, p1: AS None",,0.6666666666666666,0.0,0.8000000000000002,0.9569535255432129,0.8333333333333334,0.8333333333333334,0.6
,,,text,,"How many interfaces does leaf3 and p2 have respectively, and what is the difference? [Answer format: 'leaf3: N, p2: M, difference: K']","leaf3: 4, p2: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9756267070770264,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many BGP peers does leaf3 have and how many does leaf4 have, and what is the difference? [Answer format: 'leaf3: N, leaf4: M, difference: K']","leaf3: 0, leaf4: 0, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many VRFs are there in leaf2 and pe1, and what is the difference? [Answer format: 'leaf2: N, pe1: M, difference: K']","leaf2: 0, pe1: 6, difference: 6",,0.0,0.0,0.7272727272727272,0.9681348204612732,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many interfaces does leaf1 have and how many does pe1 have, and what is the difference? [Answer format: 'leaf1: N, pe1: M, difference: K']","leaf1: 4, pe1: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9730267524719238,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs does leaf3 and p4 have, and what is the difference? [Answer format: 'leaf3: N, p4: M, difference: K']","leaf3: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many interfaces does p4 and pe2 have respectively, and what is the difference? [Answer format: 'p4: N, pe2: M, difference: K']","p4: 5, pe2: 5, difference: 0",,0.0,0.0,0.5454545454545454,0.9774829745292664,0.5,0.6666666666666666,0.0
,,,text,,"How many VRFs are there in p1 and pe1, and what is the difference? [Answer format: 'p1: N, pe1: M, difference: K']","p1: 0, pe1: 6, difference: 6",,0.0,0.0,0.7272727272727272,0.9653950929641724,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs does leaf1 and p4 have, and what is the difference? [Answer format: 'leaf1: N, p4: M, difference: K']","leaf1: 0, p4: 0, difference: 0",,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,"How many VRFs are there in leaf4 and p3, and what is the difference? [Answer format: 'leaf4: N, p3: M, difference: K']","leaf4: 0, p3: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs does leaf3 and pe1 have, and what is the difference? [Answer format: 'leaf3: N, pe1: M, difference: K']","leaf3: 0, pe1: 6, difference: 6",,0.0,0.0,0.7272727272727272,0.9707042574882507,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for p1 and p4. [Response format: 'p1: AS X, p4: AS Y']","p1: AS None, p4: AS None",,0.3333333333333333,0.0,0.6,0.9494289755821228,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs does leaf4 and p4 have, and what is the difference? [Answer format: 'leaf4: N, p4: M, difference: K']","leaf4: 0, p4: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs are there in leaf4 and pe2, and what is the difference? [Answer format: 'leaf4: N, pe2: M, difference: K']","leaf4: 0, pe2: 6, difference: 6",,0.0,0.0,0.6666666666666666,0.9221625924110413,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many BGP peers do p1 and p3 have, respectively, and what is the difference? [Answer format: 'p1: N, p3: M, difference: K']","p1: 0, p3: 0, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for p3 and p4, respectively. [Answer format: 'p3: AS X, p4: AS Y']","p3: AS None, p4: AS None",,0.0,0.0,0.0,0.8090643882751465,0.2857142857142857,0.2857142857142857,0.0
,,,set,,Please provide the complete list of route-targets set on the p4 device (deduplication). [Answer format: list],[],,0.0,0.0,0.0,0.7685367465019226,0,0.0,0.0
,,,text,,"Please tell me the BGP Local AS numbers for p1 and pe1, respectively. [Response format: 'p1: AS X, pe1: AS Y']","p1: AS None, pe1: AS 65000",,0.3333333333333333,0.0,0.6,0.9326003193855286,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for leaf4 and pe1, respectively. [Response format: 'leaf4: AS X, pe1: AS Y']","leaf4: AS None, pe1: AS 65000",,0.0,0.0,0.0,0.8122252821922302,0.2857142857142857,0.2857142857142857,0.0
,,,text,,"How many VRFs does leaf2 and p2 have, and what is the difference? [Answer format: 'leaf2: N, p2: M, difference: K']","leaf2: 0, p2: 0, difference: 0",,0.0,0.0,0.0,0.7881200909614563,0.0,0.0,0.0
,,,text,,"How many interfaces do leaf1 and leaf2 have respectively, and what is the difference? [Answer format: 'leaf1: N, leaf2: M, difference: K']","leaf1: 4, leaf2: 4, difference: 0",,0.0,0.0,0.7272727272727272,0.9832197427749634,0.6666666666666666,1.0,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for leaf4 and p2, respectively. [Response format: 'leaf4: AS X, p2: AS Y']","leaf4: AS None, p2: AS None",,0.0,0.0,0.0,0.8100453615188599,0.2857142857142857,0.2857142857142857,0.0
,,,text,,"Please tell me the BGP Local AS numbers for p2 and p3, respectively. [Response format: 'p2: AS X, p3: AS Y']","p2: AS None, p3: AS None",,0.3333333333333333,0.0,0.6,0.9404699206352234,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many VRFs does leaf2 and p1 have, and what is the difference? [Answer format: 'leaf2: N, p1: M, difference: K']","leaf2: 0, p1: 0, difference: 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many BGP peers does leaf1 and p2 have, and what is the difference? [Answer format: 'leaf1: N, p2: M, difference: K']","leaf1: 0, p2: 0, difference: 0",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs does leaf4 and pe1 have, and what is the difference? [Answer format: 'leaf4: N, pe1: M, difference: K']","leaf4: 0, pe1: 6, difference: 6",,0.0,0.0,0.7272727272727272,0.9699309468269348,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"How many interfaces does p4 and pe1 have respectively, and what is the difference? [Answer format: 'p4: N, pe1: M, difference: K']","p4: 5, pe1: 5, difference: 0",,0.0,0.0,0.5454545454545454,0.9775786995887756,0.5,0.6666666666666666,0.0
,,,text,,"How many interfaces does p3 and pe1 have respectively, and what is the difference? [Answer format: 'p3: N, pe1: M, difference: K']","p3: 5, pe1: 5, difference: 0",,0.0,0.0,0.8000000000000002,0.9657009840011597,0.6666666666666666,0.6666666666666666,0.20000000000000004
,,,text,,"Please let me know the BGP Local AS numbers for p3 and pe2, respectively. [Response format: 'p3: AS X, pe2: AS Y']","p3: AS None, pe2: AS 65000",,0.0,0.0,0.0,0.8127774000167847,0.2857142857142857,0.2857142857142857,0.0
,,,text,,"How many interfaces does leaf4 and p1 have, and what is the difference in the number of interfaces? [Answer format: 'leaf4: N, p1: M, difference: K']","leaf4: 4, p1: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9739584922790527,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please tell me the BGP Local AS numbers for leaf3 and pe1, respectively. [Response format: 'leaf3: AS X, pe1: AS Y']","leaf3: AS None, pe1: AS 65000",,0.0,0.0,0.0,0.8124164342880249,0.2857142857142857,0.2857142857142857,0.0
,,,text,,"How many interfaces does p2 and p3 have respectively, and what is the difference? [Answer format: 'p2: N, p3: M, difference: K']","p2: 5, p3: 5, difference: 0",,0.0,0.0,0.5454545454545454,0.9763619303703308,0.5,0.6666666666666666,0.0
,,,text,,"Please provide the list of OSPF Areas that p4 and pe2 are participating in. [Response format: 'p4: Area 0, 1, pe2: Area 0, 2']","p4: Area 0, pe2: Area 0",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,"How many BGP peers does p2 and p4 have respectively, and what is the difference? [Answer format: 'p2: N, p4: M, difference: K']","p2: 0, p4: 0, difference: 0",,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,"How many interfaces does leaf2 and p1 have, and what is the difference? [Answer format: 'leaf2: N, p1: M, difference: K']","leaf2: 4, p1: 5, difference: 1",,0.0,0.0,0.6666666666666666,0.9751824140548706,0.5,0.6666666666666666,0.0
,,,text,,"How many interfaces does p2 and pe1 have respectively, and what is the difference? [Answer format: 'p2: N, pe1: M, difference: K']","p2: 5, pe1: 5, difference: 0",,0.0,0.0,0.7272727272727272,0.9797372817993164,0.6666666666666666,1.0,0.4000000000000001
,,,text,,"How many VRFs are there in p3 and pe1, and what is the difference? [Answer format: 'p3: N, pe1: M, difference: K']","p3: 0, pe1: 6, difference: 6",,0.0,0.0,0.7272727272727272,0.9683933854103088,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,What is the VTY/Console Exec Timeout setting value for the '{node}' device? [Answer format: 'minutes seconds' or None],None,,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,Please tell me the device with the most BGP peers and the number of peers. [Answer format: 'Device name: N'],pe1: 1,,0.0,0.0,0.5,0.9960491061210632,0.5,0.5,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf2 and p3 participate in. [Response format: 'leaf2: Area 0, 1, p3: Area 0, 2']","leaf2: Area None, p3: Area 0",,0.0,0.0,0.4444444444444445,0.9159532785415649,0.4444444444444444,0.4444444444444444,0.0
,,,text,,"Please provide the BGP Local AS numbers for leaf1 and leaf2, respectively. [Response format: 'leaf1: AS X, leaf2: AS Y']","leaf1: AS None, leaf2: AS None",,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf1 and pe1, respectively. [Response format: 'leaf1: AS X, pe1: AS Y']","leaf1: AS None, pe1: AS 65000",,0.0,0.0,0.0,0.8090534806251526,0.2857142857142857,0.2857142857142857,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf1 and pe2 participate in. [Response format: 'leaf1: Area 0, 1, pe2: Area 0, 2']","leaf1: Area None, pe2: Area 0",,0.3333333333333333,0.0,0.5454545454545454,0.9689967632293701,0.6153846153846153,0.923076923076923,0.7272727272727272
,,,text,,"Please tell me the BGP Local AS numbers for leaf3 and p2, respectively. [Response format: 'leaf3: AS X, p2: AS Y']","leaf3: AS None, p2: AS None",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many VRFs are there in p2 and p4, and what is the difference? [Answer format: 'p2: N, p4: M, difference: K']","p2: 0, p4: 0, difference: 0",,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,"Please provide the list of OSPF Areas that leaf4 and p4 participate in. [Response format: 'leaf4: Area 0, 1, p4: Area 0, 2']","leaf4: Area None, p4: Area 0",,0.0,0.0,0.0,0.8068477511405945,0.2857142857142857,0.2857142857142857,0.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and pe2, respectively. [Response format: 'leaf2: AS X, pe2: AS Y']","leaf2: AS None, pe2: AS 65000",,0.0,0.0,0.0,0.807390034198761,0.2857142857142857,0.2857142857142857,0.0
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and pe1, respectively. [Response format: 'leaf2: AS X, pe1: AS Y']","leaf2: AS None, pe1: AS 65000",,0.0,0.0,0.0,0.8110373020172119,0.2857142857142857,0.2857142857142857,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf1 and p3 participate in. [Response format: 'leaf1: Area 0, 1, p3: Area 0, 2']","leaf1: Area None, p3: Area 0",,0.4,0.0,0.6,0.9422489404678345,0.5454545454545454,0.9090909090909091,0.4444444444444445
,,,text,,"Please tell me the BGP Local AS number for leaf3 and p1, respectively. [Answer format: 'leaf3: AS X, p1: AS Y']","leaf3: AS None, p1: AS None",,0.3333333333333333,0.0,0.6,0.9481551051139832,0.6666666666666666,0.6666666666666666,0.4000000000000001
,,,text,,"Please provide the list of OSPF Areas that leaf1 and pe1 participate in. [Response format: 'leaf1: Area 0, 1, pe1: Area 0, 2']","leaf1: Area None, pe1: Area 0",,0.4,0.0,0.5454545454545454,0.9243993163108826,0.5,0.8333333333333334,0.4000000000000001
,,,text,,"Please provide the list of OSPF Areas that p1 and p4 participate in. [Response format: 'p1: Area 0, 1, p4: Area 0, 2']","p1: Area 0, p4: Area 0",,0.4,0.0,0.8000000000000002,0.9372397065162659,0.7272727272727272,0.7272727272727272,0.6666666666666665
,,,text,,"Please tell me the BGP Local AS numbers for leaf2 and p2, respectively. [Response format: 'leaf2: AS X, p2: AS Y']","leaf2: AS None, p2: AS None",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,"Please provide the list of OSPF Areas that p2 and p3 participate in. [Response format: 'p2: Area 0, 1, p3: Area 0, 2']","p2: Area 0, p3: Area 0",,0.4,0.0,0.8000000000000002,0.9408383369445801,0.7272727272727272,0.7272727272727272,0.6666666666666665
,,,text,,Please tell me the device with the most interfaces and the number of interfaces. [Answer format: 'Device name: N'],p1: 5,,0.0,0.0,0.0,0.9909939765930176,0.0,0.0,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf4 and p3 participate in. [Response format: 'leaf4: Area 0, 1, p3: Area 0, 2']","leaf4: Area None, p3: Area 0",,0.4,0.0,0.6,0.9428931474685669,0.5454545454545454,0.9090909090909091,0.4444444444444445
,,,text,,"Please tell me the list of OSPF Areas that leaf4 and p1 participate in. [Response format: 'leaf4: Area 0, 1, p1: Area 0, 2']","leaf4: Area None, p1: Area 0",,0.0,0.0,0.4000000000000001,0.9113787412643433,0.6,0.6,0.0
,,,text,,Please tell me the device with the fewest interfaces and the number of them. [Answer format: 'Device name: N'],leaf1: 4,,0.0,0.0,0.0,0.9640124440193176,0.0,0.0,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf1 and leaf4 participate in. [Response format: 'leaf1: Area 0, 1, leaf4: Area 0, 2']","leaf1: Area None, leaf4: Area None",,0.4,0.0,0.5454545454545454,0.9221669435501099,0.6666666666666666,0.6666666666666666,0.20000000000000004
,,,text,,"Please tell me the list of OSPF Areas that leaf1 and p4 participate in. [Response format: 'leaf1: Area 0, 1, p4: Area 0, 2']","leaf1: Area None, p4: Area 0",,0.4,0.0,0.6,0.9390794634819031,0.5454545454545454,0.9090909090909091,0.4444444444444445
,,,set,,What is the list of Loopback interfaces configured on the '{node}' device? [Answer format: List of interface names],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,set,,What is the list of devices with a Serial interface across the entire network? [Answer format: List of device names],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"How many VRFs does leaf1 have and how many does leaf2 have, and what is the difference? [Answer format: 'leaf1: N, leaf2: M, difference: K']","leaf1: 0, leaf2: 0, difference: 0",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,set,,What is the list of NTP servers configured on the '{node}' device? [Answer format: IP list],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"Please provide the list of OSPF Areas that leaf3 and p4 participate in. [Response format: 'leaf3: Area 0, 1, p4: Area 0, 2']","leaf3: Area None, p4: Area 0",,0.4,0.0,0.6,0.9417073726654053,0.5454545454545454,0.9090909090909091,0.4444444444444445
,,,set,,What is the list of interfaces with ACL applied on the '{node}' device? [Answer format: List of interface names],[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,number,,How many hops are there in the path from leaf2 to 10.0.1.3? [Answer format: number],2,,0.0,0.0,0.0,0.9796122312545776,0.0,0.0,0.0
,,,text,,Please list the network path (order of devices) from leaf2 to 10.0.1.3. [Answer format: List of device names separated by arrows (→) without IP addresses],No path available,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,number,,How many hops are there in the route from leaf2 to 10.0.0.0? [Answer format: number],2,,0.0,0.0,0.0,0.999797523021698,0.0,0.0,0.0
,,,set,,"Please list all alternative paths from leaf1 to 172.16.3.2. [Response format: list of paths (e.g., [A→B→C, A→D→C])]","[leaf1→pe1, leaf1]",,0.0,0.0,0.0,0.7890494465827942,0,0.0,0.0
,,,number,,How many hops are there in the path to 10.0.1.1 on p4? [Answer format: number],4,,0.0,0.0,0.0,0.9795748591423035,0.0,0.0,0.0
,,,number,,How many hops are there in the path from p1 to 10.0.0.3? [Answer format: number],3,,0.0,0.0,0.0,0.9783430695533752,0.0,0.0,0.0
,,,text,,"When communication fails from leaf1 to leaf3, which device blocks it? [Answer format: device name]",pe1,,0.0,0.0,0.0,0.810655415058136,0.0,0.0,0.0
,,,text,,"When communication from leaf2 to pe1 fails, which device is blocking it? [Answer format: Device name]",pe1,,0.0,0.0,0.0,0.810655415058136,0.0,0.0,0.0
,,,text,,"Please compare the Forward/Reverse paths between pe2 and p3. [Answer format: 'Forward: A→B→C, Reverse: C→D→A']","Forward: pe2→p3, Reverse: p3→pe2",,0.0,0.0,0.0,0.7848208546638489,0.0,0.0,0.0
,,,set,,"What is the list of leaked prefixes between default and VRF_BIO? [Answer format: list of prefixes (e.g., [10.10.10.0/24]) or empty list []]",[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"When communication from leaf3 to p3 fails, which device is blocking it? [Answer format: device name]",pe2,,0.0,0.0,0.0,0.7986602783203125,0,0.0,0.0
,,,text,,"When communication from leaf4 to p1 fails, which device blocks it? [Answer format: device name]",pe2,,0.0,0.0,0.0,0.8141499757766724,0.0,0.0,0.0
,,,text,,"When communication from leaf2 to p4 fails, which device is blocking it? [Answer format: device name]",pe1,,0.0,0.0,0.0,0.810655415058136,0.0,0.0,0.0
,,,text,,"When communication from leaf2 to p3 fails, which device is blocking it? [Answer format: Device name]",pe1,,0.0,0.0,0.0,0.810655415058136,0.0,0.0,0.0
,,,text,,"When communication fails from leaf2 to leaf3, which device blocks it? [Answer format: device name]",pe1,,0.0,0.0,0.0,0.7970547080039978,0,0.0,0.0
,,,text,,"When communication fails from leaf1 to leaf4, which device blocks it? [Answer format: device name]",pe1,,0.0,0.0,0.0,0.810655415058136,0.0,0.0,0.0
,,,number,,How many hops are there in the path from leaf2 to 10.0.0.1? [Answer format: number],2,,0.0,0.0,0.0,0.9796122312545776,0.0,0.0,0.0
,,,set,,"What is the list of leaked prefixes between VRF_HPC and VRF_BIO? [Answer format: list of prefixes (e.g., [10.10.10.0/24]) or an empty list []]",[],,1.0,1.0,1.0,1.0,0,0.0,0.0
,,,text,,"When communication from leaf2 to p1 fails, which device is blocking it? [Answer format: device name]",pe1,,0.0,0.0,0.0,0.810655415058136,0.0,0.0,0.0
